symbol,sector,risk_rating,risk_score,volatility,max_drawdown,volume_decline,beta,sharpe_ratio,rsi,price_change_1m,price_change_3m,price_change_6m
CRO,Financial Services,RED,5,0.8810469011226854,-0.700853765323993,-0.04163936778469518,0.12281343281854677,0.25309284448810115,21.47225212432147,-0.664588498073194,-0.45239240201971626,-0.3504610704439585
MTL,Technology,RED,5,0.8001586621203569,-0.6182209469153517,0.034080707935259004,0.04471698501088786,0.15085786826614822,28.899436597977925,-0.47838870920317556,-0.5695219606891531,-0.44723722476111344
CZN,Energy,RED,5,0.5616423879903568,-0.5300875713023213,-0.043360018709317806,-0.14465057198095,-0.6007602467722895,30.529311326124088,-0.14193501063595693,-0.45935203586449136,-0.358099209833187
GCO,Consumer Discretionary,RED,5,0.6217342543461747,-0.5887719797146788,-0.0579501297556066,-0.2371654266440373,-0.19411346877089616,28.259560373381518,-0.19740067526941402,-0.44675763565644333,-0.39350622116594436
GFZ,Real Estate,RED,5,0.5402885704251478,-0.4375955448787947,-0.18483528250030154,0.03327745620064093,-0.013368841462847485,20.286230373766813,-0.3060963287302121,-0.4014874208355122,-0.29290225151015925
AZU,Energy,RED,2,1.2873067915661636,-0.626691553896407,0.04270113995902881,0.008354045498385053,0.3332785288141573,89.35810810810811,0.991917868064657,1.1588541666666665,1.1722248689852313
PIN,Financial Services,RED,2,0.6981970838886373,-0.6451041442989051,0.03742826842955469,-0.20845020489762023,-0.19655467791598666,85.78918322295806,0.6855845629965948,0.028868360277136258,-0.16038447041085563
NYE,Consumer Staples,RED,2,0.647033478573943,-0.6199024994196389,-0.03823785072989165,-0.16935895264830322,-0.09354721447475324,45.05188559858262,0.027939142461963985,0.17650783599810022,-0.23523358715785153
XLN,Industrial,GREEN,1,0.42265099117614935,-0.05495548961424316,-0.008954145754234892,0.12877521261545058,0.49319368935649244,46.492346938775505,-0.0031250000000000067,0.018248614791616484,0.10438304265464753
MYY,Industrial,GREEN,1,0.40695311892709213,-0.056357801845166616,0.020648988867349276,-0.016107423939669987,0.3884481143904074,47.92993630573248,-0.018167761886354945,0.0011824990145840593,0.08896034297963555
BE,Consumer Discretionary,GREEN,1,0.40192170735871435,-0.05686512758201684,0.009959080427907897,-0.05388537482268225,0.42937835861393986,55.33348304513811,-0.007654154675157675,0.013825461370034457,0.03236081029430509
BDXL,Consumer Staples,GREEN,1,0.40431283328141343,-0.053806451612903296,0.028980298473200404,0.061077717845286324,0.7745746335241128,52.384645211322194,-0.003208556149732742,0.03593923675435342,0.15172319099272275
TRN,Real Estate,GREEN,1,0.4160789636015191,-0.05643468890023243,0.020737858996231016,0.12361280028299299,0.6930339317939157,48.23843416370108,0.025132063390427447,0.06296337280070817,0.10369391624059293
ZW,Utilities,GREEN,1,0.4130529281914124,-0.0541140320928645,0.020615814971349976,0.20565752849800065,0.6574099156951551,56.49794801641587,0.00717090660747826,0.01654316732724454,0.11364923541627342
NQU,Industrial,GREEN,1,0.4049366508978829,-0.05416399058017561,0.02416560222661408,-0.04509186368666867,0.5812192308748658,48.673835125448036,0.02582710779082179,0.0364459780030193,0.06515957446808522
CAC,Healthcare,GREEN,0,0.36545262316810945,-0.05478730409587791,0.001867639521757943,-0.1318692187522747,0.7185325668046657,51.177130044843054,0.03530210454854031,0.07213160854893132,0.11038299111693604
SRD,Consumer Staples,GREEN,0,0.3876784636515536,-0.054746651135701964,0.017258255789451286,0.09733844549413631,0.5802278596668281,49.61176951369024,-0.011100953375995747,0.06080134491454194,0.057098980873935556
VFE,Energy,GREEN,0,0.3972220916586054,-0.05595549738219912,0.031703124574400936,-0.06194661071855411,0.5948023030746058,56.43015521064303,0.024348617590169538,0.07306317044100114,0.08640038614697715
ALK,Industrial,GREEN,0,0.3552711485880039,-0.05343706812714334,0.00718701956716296,-0.022503294671374983,0.5769251878637722,56.111208253191116,0.024029380902413498,0.04246114404742839,0.06649909840992305
GC,Materials,GREEN,0,0.3877375234668277,-0.053246596795566946,0.002335834180025171,0.17856389628993452,0.5903120729760585,56.975308641975325,0.02407246556644742,0.02153731897512062,0.08749505863750165
SYMI,Consumer Staples,GREEN,0,0.38523930316619215,-0.05588548804629218,0.00888938633692406,0.029846105595704185,0.44999153826036253,46.38297872340422,0.041781030802073724,0.014553014553014401,0.04098735334450705
SQFE,Healthcare,GREEN,0,0.369908023424769,-0.05640864932622999,0.034525526994174986,-0.15100052134125314,0.4217994680068087,55.128205128205124,0.019777503090234877,0.053976365378473376,0.06761565836298931
TIB,Technology,GREEN,0,0.3813643324268843,-0.05507965735329436,0.015085675111868644,0.21719914105143018,0.45379575364898256,52.40126089375116,0.0026861826055971775,0.051359429786744855,0.0855540388153599
MKF,Healthcare,GREEN,0,0.3611818537004017,-0.055738953783646496,0.022383609523693226,0.006199038434347178,0.5149722987427267,47.99605781865968,0.020044006389969057,0.03495519740664854,0.034006538543799064
