symbol,sector,risk_rating,risk_score,volatility,max_drawdown,volume_decline,beta,sharpe_ratio,rsi,price_change_1m,price_change_3m,price_change_6m
MISU,Industrial,RED,3,0.5107001966239193,-0.6171917070543886,-0.150623689781651,0.220449003838012,-0.3317313830005841,60.795011691348414,-0.0019084953835044336,-0.39451780461856184,-0.47125368892775166
TPFO,Financial Services,RED,3,0.41208091029289895,-0.6101903007980357,-0.012436654310793849,-0.13225055295690383,-0.8800008612194963,55.6081573197378,0.013766325450052968,0.07177509640502545,-0.2287172142153791
DKA,Consumer Staples,RED,2,1.1527118471523523,-0.6723332934275112,0.018338336332977503,0.6969431537402991,0.32603343253601963,62.82940360610263,0.2551670851844698,0.20534223706176977,1.2238193018480494
RRV,Energy,GREEN,1,0.4043216601394863,-0.05681730695203617,0.02950496554972069,-0.27903064749361356,0.5544703896182597,52.171302781668984,-0.009904704734749166,0.007482629609834235,0.10261552602991549
DJWI,Real Estate,GREEN,1,0.43374377290634997,-0.056293733784102545,-0.011103758478554878,0.3007417426831457,0.5883661872813278,49.001597444089455,0.011017587079997357,0.058385271151228636,0.11032616864572378
MRZE,Consumer Staples,GREEN,1,0.4051635900074886,-0.05496317467296907,0.02892593759363118,0.40726418292193056,0.39829168637383255,50.858745180511725,0.03545602985770943,0.049160954857007756,0.08679152895091202
DGLQ,Materials,GREEN,1,0.4160977639902592,-0.055660123689163815,0.002850210509134839,-0.1301644937317488,0.5210179956283721,48.29931972789117,-0.0049480455220188724,0.010045203415369125,0.08031157668546877
BRN,Industrial,GREEN,1,0.40204099624533607,-0.05495215929661225,0.03347948858917139,0.0379730928703883,0.4911285596181151,49.88689751174526,-0.00282728948985851,0.03568464730290458,0.08754524735219199
BASM,Consumer Staples,GREEN,1,0.40032923507696827,-0.05478180129990724,0.00933921464313149,-0.23949518432763475,0.533481759101054,51.36828222881637,0.026343299184612277,0.018570391119410792,0.061061277423538375
GH,Real Estate,GREEN,1,0.4018497993927283,-0.05131787277638085,0.0010073454011716467,-0.19918815371108087,0.640843278927208,47.60393525864804,-0.0009909909909909859,0.057001239157373026,0.12475910335733843
SRF,Consumer Discretionary,GREEN,1,0.42223210405362593,-0.05372384937238504,0.02940812571327889,-0.1809851647514666,0.5826970338855024,48.30799411476214,-0.005517447062332308,0.06823642479577123,0.07080924855491325
DLVQ,Consumer Staples,GREEN,1,0.40003946651486566,-0.05331443523767985,0.0153676387559532,-0.12057611040284529,0.7107318321781951,53.55842436279378,0.013241429348811841,0.07103825136612019,0.10166650231732573
CCNV,Financial Services,GREEN,1,0.4334682746936935,-0.05472706809229053,-0.0011121982161231914,-0.26280128410030257,0.7439002283634245,49.2522756827048,0.048734770384254854,0.05032490974729241,0.12854926299456937
GGSJ,Technology,GREEN,1,0.41177936982120356,-0.05463934699317012,0.008448127532853492,-0.1956043611169076,0.41014176663582186,47.92847797645006,0.028905436784370242,0.02923508209851827,0.07792970388390241
ZT,Materials,GREEN,1,0.41000426356336844,-0.050760431561159454,0.021708258067285924,0.06405737350740644,0.6320380739203709,51.659451659451676,0.0070520161533362425,0.06658155122885417,0.0839496561567408
NCX,Technology,GREEN,0,0.3689550183548959,-0.05398686805912056,-0.006005360743668765,0.23003093099919592,0.46287770112463567,47.31962548191664,0.007157281255591655,0.04048272948135625,0.052068035566473526
ALC,Financial Services,GREEN,0,0.3624149754600215,-0.05416913069189835,0.010205476364062488,0.020353606973864027,0.49201124108904104,54.34496379196841,0.03423037946177223,0.05866758875057618,0.06777493606138106
GGUE,Utilities,GREEN,0,0.36878386181489003,-0.05334655428854727,0.023211301467066965,-0.04751512254418815,0.7491057820748178,52.32678386763186,0.04846512446125433,0.04141184693342661,0.14582332019609728
DG,Energy,GREEN,0,0.38467288585053133,-0.057250187828700255,-0.012606508374146034,0.02958343069268421,0.5625006478210077,49.79822437449552,0.0099063123944094,0.050231592397380544,0.10782579395164685
MOKO,Utilities,GREEN,0,0.39853583328662834,-0.054484088717454165,0.007650175291813445,-0.07190419270424486,0.5705759480711541,54.31818181818181,0.00855716662705014,0.05259240883155538,0.08074375955170662
CO,Utilities,GREEN,0,0.39423286045315575,-0.05589472256138906,-0.0024104856400326085,0.0032353096671826455,0.6214599863679742,53.07941653160456,-0.010535668951510514,0.04448613158247364,0.1002117148906141
BEO,Materials,GREEN,0,0.39968648117331373,-0.05483396250559829,0.008944758662646376,-0.2284518649253742,0.4937383916256998,51.52183502426113,-0.005832237406369615,0.03784396824449354,0.05792515972010959
