symbol,sector,risk_rating,risk_score,volatility,max_drawdown,volume_decline,beta,sharpe_ratio,rsi,price_change_1m,price_change_3m,price_change_6m
PGJE,Industrial,RED,5,0.6749815965811807,-0.6630604604545589,0.02747485301053647,0.1767130123279875,0.11920833403360478,18.108249216846517,-0.42452925183768003,-0.4958094397882664,-0.5309229695900194
DI,Healthcare,GREEN,1,0.40797096347850337,-0.05280289330922233,0.024302915541231363,0.0935744481033449,0.5903832711334455,52.782111284451396,0.037252996436669975,0.04147015774922758,0.10242726803236361
CSDL,Materials,GREEN,1,0.4010472319953955,-0.05533322661544215,0.007103354932591308,-0.2642220284250153,0.5472601989716323,48.319532391622026,-0.006037658616455213,0.011981662846426249,0.11139081183134046
DM,Consumer Discretionary,GREEN,1,0.41240478684635384,-0.05531148721642069,0.007396102216375949,0.19502930495704915,0.6784092515772118,58.36820083682008,0.03986466607825822,0.05483846899947769,0.13376102646351237
PWH,Consumer Discretionary,GREEN,1,0.41123607466337053,-0.05462582886012018,0.008249084298286568,-0.0059337868789711735,0.6583233793150832,50.621285791464075,0.024229313142238994,0.0733393788256631,0.10091849784908723
MY,Real Estate,GREEN,1,0.4061932521161372,-0.05397245762711866,-0.02449542792972905,-0.08808710750554404,0.6461234744611118,51.23526108927568,-0.009355939212240268,0.03076426612165868,0.14043439452543882
NL,Consumer Staples,GREEN,1,0.4097141689680016,-0.052592223330009964,0.011114663517405176,-0.14172103799203437,0.5203952973686787,52.415458937198075,0.004977375565610833,0.039064327485380156,0.059384688766992655
PNX,Financial Services,GREEN,1,0.40082946441940626,-0.05312922107158934,0.02371023187881905,-0.06072325334834245,0.7165341322362506,50.288646568313034,0.018544648256399954,0.07191344929995759,0.126644370122631
NEJQ,Financial Services,GREEN,0,0.3763970873311195,-0.05582882439744214,0.00724941170713945,-0.14828452752325735,0.6497428198805821,52.47813411078717,-0.014094432699083895,0.028676470588235338,0.12189254210104257
PAI,Consumer Staples,GREEN,0,0.3663505785181509,-0.053814566673870606,0.01886224056114389,0.06765115565638796,0.43955967425238707,50.066050198150585,-0.012875536480686747,0.04027568382511302,0.05137135393992163
BF,Consumer Discretionary,GREEN,0,0.38612901984036835,-0.05690090625464268,0.012326837692278329,0.0003885694062331402,0.6631420210933471,53.96663261831801,-0.0023932485199647025,0.038552321007081,0.1325611325611325
SGFD,Industrial,GREEN,0,0.39592652218428964,-0.0540775517301337,0.00699841722758323,-0.03353615141362795,0.6405149674603196,49.866950505588086,0.04269909481576302,0.031942810605375085,0.12454393057883847
RVWV,Industrial,GREEN,0,0.38480590516643903,-0.0519025367156208,0.01150346923931595,-0.11552882011623139,0.6060944459636582,48.722545943523066,-0.011115986543805837,0.05805946791862286,0.10329634464751955
SSQ,Technology,GREEN,0,0.3693080255622834,-0.05261929763154773,0.014650522379173532,-0.1160046496255014,0.47699662942811,53.043127771060036,0.04060132575757567,0.020192642450968953,0.05017321705889384
TQQ,Financial Services,GREEN,0,0.3453131229673589,-0.05399061032863838,0.008753200437773485,-0.02219149452363134,0.8538298747854874,52.4561403508772,0.025717533390167694,0.051719114219114175,0.14134387351778652
PRS,Real Estate,GREEN,0,0.3923392492568919,-0.05454545454545462,0.020581923768369054,-0.07181189516002232,0.5891626218974455,58.44155844155843,0.01381271582368474,0.06486025176018774,0.053842905405405345
VD,Real Estate,GREEN,0,0.38812166128421344,-0.05500418510104028,0.009834893317560406,0.2239103136490616,0.5594801014674246,51.43651529193696,-0.005448012055175599,0.06504468718967223,0.07330497873405054
MU,Financial Services,GREEN,0,0.39086087712176243,-0.0522117476432199,0.02517527793376142,-0.24826649608052728,0.4508458370686046,53.57624831309043,0.01928948098806551,0.03611228664127525,0.0899243211158926
GIC,Utilities,GREEN,0,0.38901923122604787,-0.05341323606044839,0.01819401718579474,-0.04391953553529278,0.5348930287608331,52.585365853658544,0.0016895969104513706,0.0485093481556342,0.07596577651024111
BCZQ,Technology,GREEN,0,0.39157405922426464,-0.055641025641025646,-0.00307184173097052,0.016455495110713113,0.7282573185531079,48.23651452282158,0.02566964285714281,0.0694655805209919,0.13987214960404537
RLO,Industrial,GREEN,0,0.38756496526506423,-0.05603392880092536,-0.0012819894342855035,0.0730830126648594,0.46575066915195423,48.029197080291965,-0.010207592613831869,0.007118683627027652,0.05064523983442898
RT,Utilities,GREEN,0,0.38117302242649487,-0.05267127592708996,-0.006287182528462216,-0.027758615320483657,0.6926865421275968,55.26810912511762,0.01493356758537404,0.07966359070202088,0.09203686200378079
BTNV,Consumer Discretionary,GREEN,0,0.3738980051242098,-0.055177514792899306,0.013077066427429321,-0.16459688302479322,0.638406964845206,52.2163367716755,0.0417855836077571,0.044690687605489124,0.13190745010733892
REV,Healthcare,GREEN,0,0.3806227317093904,-0.052422171602126075,0.0073450216478665705,-0.03878047275424942,0.8039789783632972,51.38060979787599,0.03603504020780949,0.02375686081756382,0.14654882412306192
ZOH,Materials,GREEN,0,0.38648433549171074,-0.055304518664046974,0.010890125132671975,-0.07099294969850864,0.5608931350034032,49.2690850027071,-0.003768252472915739,0.018884285576645087,0.059513074842200156
