symbol,sector,risk_rating,risk_score,volatility,max_drawdown,volume_decline,beta,sharpe_ratio,rsi,price_change_1m,price_change_3m,price_change_6m
XYKG,Consumer Staples,RED,5,0.9438966985368376,-0.7542343502377179,-0.07829065043056561,0.5151177264360489,0.45370670531631074,26.46164769575539,-0.7071148227934017,-0.6513874253600281,-0.42943374532911754
VG,Real Estate,RED,3,0.5329847756758185,-0.6152714192282533,-0.01248026720313105,-0.2873792360588006,-0.6517072329556153,56.58648339060709,0.014512595837896878,0.46153846153846134,-0.11848679514632414
DIK,Healthcare,GREEN,1,0.40562302526607824,-0.054119193689745854,-0.016594959361705002,-0.019668349890815805,0.5381142263366615,51.2579485761681,0.004078566062037088,0.054440937781785374,0.10175479919915205
MJCT,Utilities,GREEN,1,0.40073811734962334,-0.05331724969843181,-0.010182949929597061,-0.04287314963544818,0.5262003227743383,51.146560319042855,0.028829709259711695,0.0149433598457459,0.06553643724696347
NHOT,Financial Services,GREEN,1,0.4205232808367442,-0.05615470435105999,-0.02203348347845736,0.3070190784471479,0.6226150310892354,47.47948417350528,0.02311589613679557,0.045292785506308705,0.10273037542662121
BWB,Consumer Discretionary,GREEN,1,0.40906283274062893,-0.05429071803852888,0.010013941491721487,-0.056207278961976734,0.6155637136340776,46.68099331423113,0.0018288222384784893,0.05868710945049291,0.07545317714809241
MXV,Real Estate,GREEN,1,0.41093499853294774,-0.05377935662127494,0.021765037745699607,0.006413790228446595,0.45642412357760037,51.19355766465343,0.03093802510625675,0.03956942091099371,0.05684466511298003
ASA,Materials,GREEN,0,0.38685945506673486,-0.05658744424472405,0.02369665241773002,0.08333012611185832,0.5213040881179982,54.58715596330278,-0.0022645782223060023,0.01607943625880858,0.05102378901331931
PQ,Technology,GREEN,0,0.3804621965593447,-0.05503009458297504,0.014775635217435603,0.06534653121435807,0.6624371981931956,54.15695415695416,0.004289721168124039,0.0707124010554089,0.09992771955186111
DK,Real Estate,GREEN,0,0.3803409880356969,-0.052650145515477614,0.01980388514146927,-0.04286661539840938,0.7063105965813303,47.1575023299161,0.04360031581717694,0.061479432497546185,0.12374834687322873
DIW,Healthcare,GREEN,0,0.386557574799251,-0.0531581305061968,0.017114146601357922,-0.01404862921069602,0.5818860249679157,47.612403100775204,0.03601968184206751,0.06116357586729951,0.05960814970440229
PA,Financial Services,GREEN,0,0.39570563014315085,-0.053984132459468676,0.022998600860821367,0.21193757615119055,0.7499315820198292,54.980079681274894,-0.0090120160213618,0.07885174418604657,0.0887422075540888
AUHW,Technology,GREEN,0,0.3940891620241671,-0.05230859146697831,-0.012259574492554453,0.102811035927074,0.684543433156429,49.321148825065265,0.0229280719822212,0.07208998466170538,0.07932513583071207
PC,Materials,GREEN,0,0.3995998912439339,-0.0563597373006299,0.033685020149631775,0.20515980071996098,0.7727997186786033,54.09836065573769,0.04864711313116962,0.029491738130098234,0.14527262855813222
GLY,Real Estate,GREEN,0,0.3814492781791636,-0.05413951087307207,-0.0372455001236971,0.18102539038930007,0.7184558610724151,48.833888624464585,0.040728900255754506,0.05441471788559957,0.0768060333421541
ZLK,Utilities,GREEN,0,0.3775549700090769,-0.05132366365757176,-0.01653864080712853,0.2021743325229591,0.639869359501946,59.22687528762082,0.04182897421628645,0.05762169287261091,0.10811877281246911
RGU,Technology,GREEN,0,0.37447024553847724,-0.05309649080465322,0.01956673511992289,0.0024035268951240244,0.6659955080236627,53.54933246499511,-0.0010289578127297171,0.05801764400622734,0.06866547856169407
VPIM,Real Estate,GREEN,0,0.3839551564501382,-0.05628585953954542,-0.006540789244954325,0.132783166540447,0.6236424111511812,59.20444033302501,0.035377530882245475,0.026672465028629463,0.12985562734306452
SU,Industrial,GREEN,0,0.38667058071841814,-0.05570488460469003,-0.0069116976810309665,0.06496844584918712,0.4080696767501651,51.28324778348109,0.004911591355599189,0.024210430508783076,0.05552950004689993
TH,Energy,GREEN,0,0.38503061577702735,-0.05437100213219612,0.01269904025769983,0.004712763465749854,0.540550146721641,50.991189427312776,-0.014610389610389588,0.009983361064891871,0.09329971181556194
VUF,Energy,GREEN,0,0.37332099170353594,-0.0540173519426633,0.015314099169687581,0.05106839808606493,0.8086412195774093,55.87892898719443,0.020940906483075273,0.06997369409996243,0.0850609756097563
PCY,Real Estate,GREEN,0,0.37171920923893925,-0.0540683605565639,0.018547226805009188,0.21438136352250667,0.7764751862418169,51.30085146641437,0.009698693909220225,0.0654294876168384,0.14294078899216864
DLP,Consumer Discretionary,GREEN,0,0.38828200259328777,-0.05649019910480014,0.0026730226600133727,-0.11665782864065183,0.437885618498231,50.36687631027254,0.0002832861189803149,0.04622222222222229,0.09166795486164797
ZLY,Materials,GREEN,0,0.3781876166985189,-0.056022408963585395,0.001304834244909588,0.02181740411876275,0.7914441360444765,51.63043478260869,0.010968543046357639,0.030373338958025835,0.11682670324645632
AP,Consumer Discretionary,GREEN,0,0.39879246268931384,-0.05427609427609431,0.015164935800245508,-0.20841796262935083,0.5902481101945329,54.56983701258512,0.03788640783209284,0.021380493599049817,0.07545858810450261
