symbol,sector,risk_rating,risk_score,volatility,max_drawdown,volume_decline,beta,sharpe_ratio,rsi,price_change_1m,price_change_3m,price_change_6m
MURL,Energy,RED,4,0.6561575561714766,-0.40842008169719324,-0.0073611865426300785,0.015793729817403696,-0.008917529782743443,22.85714285714286,-0.31441077901648323,-0.19004524886877835,-0.09326096788783358
MLN,Materials,RED,4,0.6619037103921607,-0.555499453000084,-0.06718300530921976,-0.1334185517358036,-0.020605723044316553,59.39189189189188,-0.12396400663035756,-0.3316169828364951,-0.19514848254106396
VDD,Utilities,RED,4,0.42174758531402734,-0.4507332540626245,-0.17918014226747905,-0.07266082032619876,-0.6031433965222929,38.32715722604553,-0.10535829567462875,-0.23781762182378166,-0.3914990778958461
BT,Financial Services,RED,2,0.9739744004445613,-0.6774042153767388,0.1636001072437264,0.15322656212116892,0.17625452632108893,81.90808609656779,0.5563195808775376,0.28159266582779074,0.190531852717709
NCR,Healthcare,RED,2,1.790839643674923,-0.8209428284854566,0.13940067719076404,-0.01115378499666627,0.2980862537040009,89.39489383777374,2.5693521594684388,1.2464715107161528,0.24524611539715327
NW,Consumer Staples,RED,2,1.6180382230205135,-0.6764943457189014,0.05935018894708727,0.01571416582369935,0.37650843451566884,90.8692018386962,1.6696684404420794,0.6366373902132998,0.47389830508474573
SFO,Consumer Discretionary,RED,2,0.4363202907353225,-0.30623565416985504,0.031067259760059928,-0.0077258795318577165,-0.07587000906648772,43.19395017793594,-0.04848894903022114,-0.07660319544758153,0.03457577243746926
TG,Energy,RED,2,0.5040376442056045,-0.42795374560080407,-0.011209791336525752,0.18899288828469332,-0.15191733151740636,48.701512163050616,0.05889414059569356,0.1067199874539323,0.035357981220657225
XG,Energy,RED,2,0.6683517170944351,-0.6941469219950231,-0.09180334058827375,-0.22732567502647175,0.027628786752120247,67.37588652482269,0.34962933279903835,0.8731924360400445,1.0289156626506022
VBZ,Financial Services,GREEN,1,0.4130175661261512,-0.05591479650057041,0.0024366438030719627,0.033865674165021446,0.5193959492430145,49.956024626209334,0.023430513324986628,0.010775481363716649,0.05923731951129203
TUH,Financial Services,GREEN,1,0.4173485471969439,-0.05461513893324811,0.009608416996523962,0.14908486570786705,0.5958166176612464,50.629194630872504,0.046736016885270744,0.07211241507103153,0.12692744684304508
GVV,Consumer Discretionary,GREEN,1,0.402915978983247,-0.05166754896770779,0.019182089209990396,0.04747498719537259,0.6756216176018036,52.58673158855752,0.01743235881605231,0.06288532675708997,0.09819678557428455
BAX,Utilities,GREEN,1,0.43856533771248346,-0.05477629987908101,-0.008128075651734262,-0.16054633885529612,0.572684411113727,49.805013927576624,0.043111167967250924,0.04404609475032026,0.08430851063829792
CXG,Financial Services,GREEN,1,0.4004259864690648,-0.055285343709468186,-0.006891943122098693,-0.0362435577899107,0.621011019827677,46.83944374209861,0.009543692215926044,0.0588051298091962,0.08615433980426768
CEG,Healthcare,GREEN,1,0.4101455525822065,-0.05109546473665519,0.005063638116772659,0.024486081523216994,0.6629867715445406,48.228882833787466,0.011009538950715462,0.06146720080120188,0.11385033060384464
ZDA,Consumer Discretionary,GREEN,1,0.42368592008092976,-0.055416122879228924,0.01703613586076636,0.020591759393125447,0.47534190970421447,51.458465440710214,0.011898224418817473,0.006280149267315898,0.05095057034220531
CDKN,Utilities,GREEN,1,0.400957803634029,-0.05655459994787577,0.006237625000739959,0.21420972653417175,0.47656881524880346,51.95497630331752,0.032929148834997576,0.048003859606802604,0.08666833416708364
MH,Financial Services,GREEN,1,0.41718379558589336,-0.05331374751576939,0.003841607136471334,0.17096823606997916,0.5938046212778968,52.02558635394457,-0.002072180970471377,0.0444605096692572,0.08678890456041377
ZNI,Consumer Discretionary,GREEN,1,0.4036772864852349,-0.055600229753015436,0.01556140434766244,-0.04524463119294412,0.41198280089548345,46.6759002770083,0.03287102762913624,0.052877657798063006,0.07245719469327588
TBP,Healthcare,GREEN,1,0.4033410869326768,-0.053877812817360836,0.008611789166416504,0.16748504518101334,0.6051942224072557,48.56979405034325,0.02170994769245011,0.05074740550318955,0.07463849262378895
BX,Industrial,GREEN,1,0.40235775966691034,-0.05406016738294501,0.024044965231356182,0.11350018871188196,0.45436018601920164,55.563497736478425,-0.013223256139369024,0.010170462684429076,0.09121856866537711
SPI,Technology,GREEN,1,0.41356669858519024,-0.05308441019167507,0.004125142173875949,-0.2721440037042303,0.7384400576879725,54.92227979274612,0.013352183474709393,0.0719508142239948,0.11957653592502598
XB,Industrial,GREEN,1,0.40811046653915445,-0.054611650485436904,-0.022098514114363935,-0.08981843355691148,0.6404038112373381,59.39024390243901,-0.01455767077267634,0.046622264509990505,0.11420612813370468
SCNZ,Industrial,GREEN,1,0.40680726115076976,-0.05347043701799478,0.008850940927552646,0.04686545627056139,0.6873233722522345,49.67173138247984,0.002737476047084588,0.026452950736983685,0.13736570825312056
