symbol,sector,risk_rating,risk_score,volatility,max_drawdown,volume_decline,beta,sharpe_ratio,rsi,price_change_1m,price_change_3m,price_change_6m
PWJ,Consumer Discretionary,RED,5,0.6050749302073551,-0.4896896479900021,-0.06787373178240073,0.1861445018748178,-0.21451087319335072,17.73511226814189,-0.37300063979526554,-0.2602657004830917,-0.359142035051007
SRDT,Energy,RED,5,0.8736929529125127,-0.7441383202503719,-0.06072232684378481,0.4650567162080088,0.5508799167608124,19.535992317980728,-0.7104117066372452,-0.6370010918354967,-0.47309290695217293
GJA,Utilities,RED,2,0.7801291157711988,-0.6318092516520809,-0.09286920694233003,0.058655384540337724,-0.28305211907732236,59.7037037037037,0.44027747669629297,-0.02408930669800236,-0.0165778567199527
MJ,Real Estate,RED,2,1.2170841630834026,-0.7283531409168081,-0.01733229702122033,-1.0919159767194948,0.010075429320481813,84.2055995234448,0.7321740919847721,0.6309823677581864,0.32820512820512815
BNQ,Utilities,RED,2,2.247394269795278,-0.7690640660977921,0.028172828174853854,0.7175449464960814,0.428183588666285,90.8888641673156,1.51647136856069,0.5965773600785521,0.7638307763830775
SBI,Real Estate,RED,2,0.9787443840466855,-0.6340972222222231,0.021186251240672832,0.029751798180059998,0.04051497088918539,75.86992858228233,0.48598688133571866,0.28321318228630277,0.5592053808853434
TMX,Utilities,GREEN,1,0.418692922910082,-0.05345108064141287,0.019408172807698215,0.1422738020702067,0.5456303916859743,54.30410297666935,0.027682452528025644,0.04733038004196785,0.08870576829859438
NFBO,Industrial,GREEN,1,0.4214001640029109,-0.05536130536130522,0.010468488225317084,-0.01907235949859536,0.6372074118023044,54.736635220125784,-0.011680401289860436,0.045640636846095387,0.12642927147990846
VNTI,Utilities,GREEN,1,0.41920710324825916,-0.054829185997469256,0.02615757937158123,-0.06521798278046406,0.6345031478662151,54.2207792207792,0.03458484726147212,0.040324763193504594,0.07705239562902774
BLC,Industrial,GREEN,1,0.4240707769097439,-0.05621676373765516,0.011185801185730695,-0.046452629378319635,0.5927930275492284,52.751031636863814,0.03276424805423048,0.03601561516181841,0.07024847144529714
DWO,Industrial,GREEN,1,0.4043659303494556,-0.053639580875720114,0.003995046690115968,-0.011657326958926375,0.6400851314175927,50.15935278254474,0.030485304169514553,0.05198520689414548,0.09971551535487627
TSA,Consumer Discretionary,GREEN,1,0.4360978555294691,-0.05221700573813238,0.015507642457537024,-0.0934660033969269,0.7363781057735345,53.042644944897006,0.03247799012239645,0.0359816859682198,0.09272200443156652
ZUM,Utilities,GREEN,1,0.41426312810029714,-0.0563687324820927,0.015531711609454532,-0.014038812938836909,0.5671961230153022,51.52129817444217,-0.004759779860181577,0.05853504192374617,0.08673055059282112
APUN,Consumer Staples,GREEN,1,0.4030795577411764,-0.0556250869141983,-0.0010944597658463376,0.1408018013611535,0.516149871376351,50.930693069306926,-0.007205554827721698,0.04007685973099097,0.08102710413694732
DD,Utilities,GREEN,1,0.40618950542578924,-0.05483646485734159,-2.061749835164542e-05,-0.03199883707289811,0.6826836600746744,47.72886093640808,-0.006928682355751981,0.048562058526740594,0.11449255932430609
AQG,Industrial,GREEN,1,0.4161012542367153,-0.05444474466360451,0.0254641565729312,-0.13352214970913187,0.4109487882216308,46.97396199859254,0.014026772561327085,0.057935182091546855,0.034230467729291746
CKZ,Energy,GREEN,0,0.3805723894295524,-0.05335829627896074,0.001405751104902011,0.2003286993430276,0.7392458408748243,52.89655172413792,-0.01091142490372283,0.0499659323188734,0.08623120300751866
NR,Materials,GREEN,0,0.3888646522048624,-0.054340028694404616,0.014846840251920086,-0.03123469093536664,0.7411462696615374,54.42176870748299,0.0020183486238532005,0.0589490013573783,0.1241251543845204
PM,Consumer Staples,GREEN,0,0.385036095592721,-0.05442283563362613,0.009327836068192963,0.04060439472205133,0.7738941462271969,54.030612244897966,-0.008510024520409684,0.04674889599512705,0.0781053952321204
MUR,Industrial,GREEN,0,0.37159810410398414,-0.052829200139713615,0.020948850841880775,-0.29534715675911766,0.6698065689042755,55.48577761359439,0.02736385803305338,0.07007807355846113,0.10833982852689014
NWL,Real Estate,GREEN,0,0.388827912061123,-0.055677356855146944,0.04374592364066168,0.02384248802546071,0.6826079347253944,54.2920353982301,0.007590430822383859,0.037180730682185456,0.08323484720580783
MQN,Real Estate,GREEN,0,0.3940803605776562,-0.05709503440580246,0.013453757565136342,-0.17642183963660324,0.6501857067809441,53.99300031816734,-0.004415400918403391,0.030059387848332498,0.09850920783396667
ZZS,Industrial,GREEN,0,0.3938764013658873,-0.05569970593322947,0.008965970063332466,-0.11380169268688577,0.6798300075028249,53.49952061361458,0.0010740251156642056,0.07116336633663363,0.07553701402449854
MOTL,Consumer Staples,GREEN,0,0.37356912625414707,-0.05591572123176661,0.03748362215808039,-0.11112427841427734,0.6544115425586584,47.73051669997147,0.021006738010305236,0.05110680403957977,0.09488895972797796
DST,Real Estate,GREEN,0,0.3884639062658511,-0.053131416837782296,-0.0005165565887543553,0.14347930535166575,0.5259281927186522,52.314165497896205,-0.006524184476940522,0.06256015399422507,0.0731470230862697
TQF,Industrial,GREEN,0,0.377746856826945,-0.05126078301260807,0.006665693213681144,-0.11298198541645078,0.7699778715297325,47.87128712871287,0.03899283091449561,0.07120966288083654,0.11565903116785588
GT,Real Estate,GREEN,0,0.3998554334739081,-0.05594405594405581,0.004743152022081239,-0.2511763211014309,0.6496114041540572,57.33512786002695,-0.006578947368421094,0.02985753258563199,0.10290537250446362
TS,Energy,GREEN,0,0.3754710724238277,-0.056514128532132966,0.0046038279434912335,0.08397443367194335,0.6019341091083018,51.6307074761666,0.03401705073014266,0.012313031980827989,0.09472743521000888
VGT,Technology,GREEN,0,0.38117936790201623,-0.05555198766938543,-0.005299069253313153,-0.08698369513954853,0.6598731325591085,52.952149986008756,0.02501138359461393,0.07717811122124614,0.0856758991318727
VLP,Materials,GREEN,0,0.3917610875826983,-0.05448461482505333,0.010878670097289399,-0.05320353858095545,0.5388748789611529,53.01353013530134,0.017661431064572432,0.04217901058049761,0.044194541938256476
BAK,Financial Services,GREEN,0,0.3828762904491778,-0.05334480533448066,0.003436190429812731,-0.14987131174073776,0.7380150835303899,56.621728786677245,0.029086809470123993,0.06710310965630108,0.11208576998050686
CC,Healthcare,GREEN,0,0.38282999985230404,-0.05380314379153918,0.005987481301164707,-0.21896149019391029,0.4842462490232296,46.911447084233245,0.00015398829688944223,0.05176508690489044,0.060812282229965084
CVYV,Consumer Discretionary,GREEN,0,0.38032502559868975,-0.05562299966891086,-0.014298823858760518,-0.08844973329458142,0.4446444930894235,50.99540581929553,-0.012438322368421134,0.03870688723105199,0.05629466739967004
ARS,Energy,GREEN,0,0.3966631188998539,-0.057353433835845936,-0.014512001098981285,-0.028940479386047806,0.525754200084721,49.08690869086907,0.021213824107895348,0.015719974848040243,0.1046273079553224
NO,Consumer Staples,GREEN,0,0.3622294100523387,-0.05335365853658548,0.023741063107098528,0.045074998101933925,0.4121204724328559,51.38339920948618,0.0033963065166632074,0.05749440715883669,0.06010316214397846
BDZR,Industrial,GREEN,0,0.3954887409407991,-0.05298155298155296,0.014368109980016811,-0.028307913023663856,0.7315072439570913,49.92711370262389,0.014872364039955644,0.07198124267291912,0.11240875912408753
SZW,Technology,GREEN,0,0.3777680169831182,-0.05565197269466623,0.01743867641369098,0.0764969467607127,0.5588486230544875,53.03679190188827,0.010532337303990832,0.029657820750188496,0.07510829484838728
GRLN,Technology,GREEN,0,0.3592181110808774,-0.054582016661879104,-0.012493472328261238,0.030878108090578893,0.5356547991538985,49.74283614988976,0.009662441962605045,0.027454986591750625,0.05952067421648665
MW,Consumer Staples,GREEN,0,0.37706485002398193,-0.05449347864927625,0.008446223922851062,0.005720441990936673,0.5846097087496342,54.54545454545455,0.04263093788063342,0.029022840460243945,0.09084289095212092
TJQA,Technology,GREEN,0,0.3849977542465055,-0.05492571660631493,0.01646635370083704,-0.062338144194097035,0.7228765434574794,50.482606072793104,0.02322973405959628,0.05018251175638807,0.09523972837643199
BZXE,Technology,GREEN,0,0.3990453596504534,-0.053645070038512724,0.0072649859104868654,-0.13252523098820498,0.7134918181433358,54.02417962003453,-0.0011804492087800042,0.048775585407524046,0.11523938444001126
GOV,Real Estate,GREEN,0,0.3988654138557173,-0.05584485544981143,0.0018976572044143805,0.04375175608788137,0.7299268062646107,55.555555555555564,-0.0001820498816675407,0.06558013193636016,0.12934402632120087
RE,Utilities,GREEN,0,0.3731551934537305,-0.05639986491050331,0.007004288838345259,0.12598743374137195,0.5788508285017058,55.106672719019514,0.03665498247371068,0.06579489291598023,0.0687661331956635
RLM,Materials,GREEN,0,0.3766599491016764,-0.05308980789249547,0.023909037267084515,0.03545081820831963,0.4376001976639748,53.38957517324495,0.034976303317535526,0.004600239212439047,0.030775040120834426
GY,Consumer Discretionary,GREEN,0,0.38345068362571516,-0.05290924382598063,0.01750353695753915,0.09128867077951083,0.64192719828684,53.2571657646823,0.015097100292630897,0.07289469984535361,0.09021428571428568
XY,Real Estate,GREEN,0,0.3837216233221048,-0.05501469507714903,0.01888266260528205,0.1511598388349487,0.6614239057536933,50.89047195013358,0.02649191299498056,0.020138568129330316,0.07359517791172475
CWE,Energy,GREEN,0,0.3671207747636043,-0.05440229062276317,0.012340091048319816,-0.1346096888432742,0.6133956750861839,54.69806481697365,0.0010220072221842152,0.04183803715784978,0.11879378617118486
MTKV,Energy,GREEN,0,0.39072476504923953,-0.05580374637510774,0.028398679043736667,0.03768963114457047,0.7223555401979627,50.687511772461875,0.01233989378319285,0.06464065708418895,0.134330970508445
AQ,Consumer Staples,GREEN,0,0.3789918701816963,-0.0537396121883656,-0.0025784263221309872,0.0900610632952068,0.7453114201010829,55.82608695652176,0.02712477396021708,0.029083627348145295,0.12381547433093826
NY,Real Estate,GREEN,0,0.3967274181487748,-0.0555439111297422,-0.005010887563903551,0.03444202529307596,0.7135673387659353,49.133293484757914,0.04644250417982538,0.06806977626090246,0.11346115833168599
PYDN,Industrial,GREEN,0,0.39051427952763573,-0.05427809413969573,0.013515305319810897,0.16010038659642115,0.43996946147660215,47.615423642820915,0.004420215117135659,0.022959183673469406,0.06150731859233888
DOS,Utilities,GREEN,0,0.3897018817378883,-0.056475543218148884,0.02323380109046085,-0.16943440082805122,0.6580406311667998,47.54098360655739,0.00871939404615109,0.06529625151148727,0.05654981549815494
TTCD,Industrial,GREEN,0,0.35494442863650033,-0.05380116959064344,0.012384397317381694,-0.049007059896767256,0.6775792743896512,55.16836335160533,0.0017890230656188177,0.06667120212259325,0.10260196905766529
TLWN,Industrial,GREEN,0,0.39229362316308264,-0.05443721615318533,0.026324536336281155,-0.1192181876998642,0.4338339370522349,52.68840899074482,0.03137280164916578,0.032636738906088765,0.08630750441036775
SMZ,Consumer Staples,GREEN,0,0.3697002486876313,-0.056115942028985434,0.0108767814743646,-0.034492118710603446,0.42663353716593394,45.85834333733492,-0.01357565141230577,0.016012629679747266,0.05404773046326614
MOG,Industrial,GREEN,0,0.39513813267844405,-0.05618677042801566,0.0011976585701280163,0.2379418777755403,0.7116759136069939,51.55320555188368,0.032331859081897285,0.07615262321144672,0.1300500834724541
ZFI,Materials,GREEN,0,0.38131756412550905,-0.05600066077475814,0.007415097049984258,-0.02288235483995688,0.4587289356096847,49.374833732375635,0.036521304094054824,0.007864439760012963,0.047615034552503
GZI,Energy,GREEN,0,0.39923960637746114,-0.05489625602940055,0.016718344549530553,0.031219127932339028,0.7165997304498639,53.55513307984791,0.03163754227733941,0.06806244528742328,0.11797495418448371
GFFV,Financial Services,GREEN,0,0.35267891588751954,-0.05240565194061878,0.005781831872959695,0.13527735514520056,0.6256097608336592,52.28342097979519,-0.0019006889997623734,0.05570447311107393,0.09553198887343528
CIMP,Industrial,GREEN,0,0.3643004718870831,-0.053825422967510375,0.011836348003302518,0.10646945511137859,0.6075052659998464,48.39228295819933,-0.01456558153084262,0.01295104057493629,0.10259126466753589
NEM,Healthcare,GREEN,0,0.36986811166666833,-0.05569867637914186,0.020217917080641832,-0.30475642522074764,0.6670150172802056,47.81728823359354,0.00967910708057202,0.08124007843869645,0.11101516023795824
MH,Consumer Staples,GREEN,0,0.3706123219461796,-0.052075931377525184,-0.00869969135682848,-0.034912644569749296,0.3797388202070745,45.67845947156294,0.002030456852791907,0.056405865353740724,0.08010505581089962
PDP,Consumer Staples,GREEN,0,0.3840306799401828,-0.05453899449280489,0.02484835468475107,-0.12905801797862013,0.6670757614878552,51.34641716111366,0.006997455470737877,0.04851796655075343,0.05744822979291913
NCW,Industrial,GREEN,0,0.39644652245820255,-0.05377315860822409,0.011413290704713851,-0.21562261619071615,0.6497935110057437,49.23232323232324,0.03218722119278016,0.06199689309419574,0.09853188225841801
XRDL,Financial Services,GREEN,0,0.39304217460782576,-0.05522306855277487,0.019907296264150248,0.017459200226803816,0.49170546697049583,49.36594202898551,-0.019079979090433793,0.0494966442953021,0.039324286901135465
BSX,Healthcare,GREEN,0,0.38114339363470995,-0.05539369490512478,0.00977995004196354,0.1153871887128326,0.7283934661950422,54.291650435008414,0.03765264586160097,0.05062508586344261,0.101667446969424
VFOR,Technology,GREEN,0,0.3824678530439974,-0.054123435661568076,0.018443589371529283,-0.11096157215460761,0.5486752667195308,53.09603262884686,0.030735151599058545,0.02945243362831872,0.11053102625298324
VTN,Consumer Staples,GREEN,0,0.3631482399024387,-0.05414152016093756,0.008382793615506732,-0.14830873468098865,0.5988472441476501,44.71505114466634,-0.0023775154963063694,0.025844756832270967,0.11112161906563268
XTUR,Utilities,GREEN,0,0.3620250179710026,-0.05294535131298792,0.015001140069503247,0.1838261657012788,0.8002992278964336,48.84522578421234,-0.006205559146735485,0.03389374579690666,0.13444510035419124
