symbol,sector,risk_rating,risk_score,volatility,max_drawdown,volume_decline,beta,sharpe_ratio,rsi,price_change_1m,price_change_3m,price_change_6m
RYO,Energy,RED,3,0.6617684966500681,-0.45957991803278647,-0.03356416107880786,-0.038778525829197504,-0.2647207742148028,53.75178900020446,0.03074199259616938,-0.30448004344284546,-0.13576248313090403
MTO,Industrial,RED,2,0.8922795557775547,-0.5726752113444239,0.040302355317284315,0.2901730786601903,0.11730820078289922,82.15186969488416,0.45110717449069976,0.1692955534936835,-0.1387340973609504
CLO,Utilities,RED,2,0.875454640036343,-0.7139388588456025,0.031711454031294765,-0.023597668979317248,-0.05968977417030394,66.02758156744031,0.16510105323085672,0.17110157367668086,-0.38773373223635
PZL,Consumer Staples,RED,2,0.9341209307330763,-0.5671947244750998,-0.01907296943310506,0.3246162714314853,0.19650102442407494,79.54220314735336,0.5437313432835822,0.09334038054968301,-0.001158860453886918
PAI,Consumer Staples,RED,2,0.39729392678708,-0.40764099454214703,-0.19796678681726135,-0.03136019608726949,-0.8609351282966504,27.086092715231757,-0.05374531835205988,-0.1798409349131634,-0.2797890535917901
ALD,Materials,RED,2,0.5361341068208937,-0.45087700419670684,-0.09723906471705242,-0.1890761993658743,-0.06906246377170085,71.73030056864336,0.19230769230769237,0.24958586416344566,-0.13139713408393036
ZXO,Consumer Staples,RED,2,0.9220402260367012,-0.6355076017655714,0.006097315379580124,0.013802695198625196,-0.11947596743189476,75.77900552486187,0.6166871165644171,0.3472392638036809,0.42443243243243234
MWL,Utilities,RED,2,0.5432859081992993,-0.5610965001011531,-0.05742594854726495,0.20895391156257248,-0.20470369070221597,82.36259228876129,0.39158716392020837,0.13592920353982313,-0.014888718342287012
RNEK,Materials,RED,2,0.6852912158936689,-0.6487653345969571,-0.024476853147051947,0.07770326148166712,-0.2272548726342353,92.10088691796007,0.7392848395787412,0.8597616865261227,0.27381165919282513
GR,Technology,GREEN,1,0.40823207136330775,-0.0561681907835754,-0.010279765463968147,0.25285106305322064,0.715737506156966,48.78735913767762,-0.00922245190014308,0.05870359357743617,0.07765479072985129
DN,Consumer Staples,GREEN,1,0.41764769071766117,-0.055539853024307625,0.008128337282242975,-0.279121400427027,0.5672682154025207,56.12388549976538,-0.0017251293847039182,0.0653574716170603,0.06226097598286665
